"group","variant","status","score","code"
"21","3","FAIL","0","```\\nmodule Prob_6_7_Mealy (Detect_Mealy, D_in, clk, rst);\\n// Mealy nonresetting sequence detector\\noutput Detect_Mealy;\\ninput D_in, clk, rst;\\nparameter S_0 = 0, S_1 = 1, S_2 = 2, S_3 = 3;\\nparameter S_5 = 5, S_6 = 6, S_7 = 7;\\nreg [2: 0] state_Mealy, next_state;\\nwire Detect_Mealy = (((state_Mealy == S_3)&&(D_in == 0))\\n|| ((state_Mealy == S_7)&&(D_in ==1)));\\nalways @ (posedge clk) if (rst) state_Mealy <= S_0; else state_Mealy <= next_state;\\nalways @ (state_Mealy, D_in) begin\\nnext_state = S_0;\\ncase (state_Mealy)\\nS_0: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_5;\\nS_1: if (D_in) next_state = S_2; else if (D_in == 0) next_state = S_5;\\nS_2: if (D_in) next_state = S_3; else if (D_in == 0) next_state = S_5;\\nS_3: if (D_in) next_state = S_3; else if (D_in == 0) next_state = S_5;\\nS_5: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_6;\\nS_6: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_7;\\nS_7: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_7;\\ndefault: next_state = S_0;\\nendcase\\nend\\nendmodule\\n\\n```"
"21","4","FAIL","0","```\\nmodule Prob_6_7_Mealy (Detect_Mealy, D_in, clk, rst);\\n// Mealy nonresetting sequence detector\\noutput Detect_Mealy;\\ninput D_in, clk, rst;\\nparameter S_0 = 0, S_1 = 1, S_2 = 2, S_3 = 3;\\nparameter S_5 = 5, S_6 = 6, S_7 = 7;\\nreg [2: 0] state_Mealy, next_state;\\nwire Detect_Mealy = (((state_Mealy == S_3)&&(D_in == 0))||((state_Mealy == S_7)&&(D_in ==1)));\\nalways @ (posedge clk) if (rst) state_Mealy <= S_0; else state_Mealy <= next_state;\\nalways @ (state_Mealy, D_in) begin\\nnext_state = S_0;\\ncase (state_Mealy)\\nS_0: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_5;\\nS_1: if (D_in) next_state = S_2; else if (D_in == 0) next_state = S_5;\\nS_2: if (D_in) next_state = S_3; else if (D_in == 0) next_state = S_5;\\nS_3: if (D_in) next_state = S_3; else if (D_in == 0) next_state = S_5;\\nS_5: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_6;\\nS_6: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_7;\\nS_7: if (D_in) next_state = S_1; else if (D_in == 0) next_state = S_7;\\ndefault: next_state = S_0;\\nendcase\\nend\\nendmodule"
"22","0","FAIL","0","module dffen (d,q,en);\\nlocalparam max = 8;\\ninput bit di, en;\\noutput wire d;\\nreg [max:0] s_cnt;\\nassign s_cnt = (en)? s_cnt+1 : 0;\\nalways @(posedge en) begin\\nd <= di;\\nend\\nendmodule"
"22","1","FAIL","0","module dffen(output reg do,input di,en);\\nparameter N=16;\\nbit [N-1:0] s_cnt = {N{1'b1}};\\nalways@(posedge en)\\ndo <=di;\\nendmodule"
"22","2","FAIL","0","module tst_dffbehen;//test-bench\\nreg di,en;\\nwire do;\\ndffen d1(do,di,en); // Instantiate the D latch\\ninitial\\nbegin\\nen=0; // Latch initially disabled (opaque)\\ndi=1'b1; // Initial data\\nend\\nalways #7 en =~en; // Toggle enable every 7 time units\\nalways #4 di=~di; // Toggle data every 4 time units\\ninitial\\n$monitor($time,""en=%b, di=%b, do=%b"",en,di,do);\\ninitial #50 $stop; // Stop simulation\\nendmodule\\n### Output:"
"22","3","FAIL","0","```\\nmodule dffen(q,d,c);\\nparameter N=3;\\ninput [N-1:0] d;\\ninput c;\\noutput reg [3:0] q;//output reg and [3:0]\\nreg [3:0] s_cnt;//s_cnt inside a constant array and wrap combinational block in escaped generate block\\ngenerate\\nif (N<=4) begin:d1\\n	generate\\n		genvar i;\\n		for(i=0;i<4;i=i+1)begin:x1\\n			always @(*)\\n			begin\\n				s_cnt[i]=d[i];\\n			end\\n		end\\n	endgenerate\\n	always @(*)\\n	begin\\n		if (c) q<=s_cnt;\\n		else q<=q;\\n	end\\nend\\nendgenerate\\nendmodule\\n```\\n### References:\\nhttps://www.edaplayground.com/x/Z42\\nhttps://www.edaplayground.com/x/Z43"
"22","4","FAIL","0","```verilog\\nmodule tst_dffbehen;//test-bench\\nreg di,en;\\nwire do;\\ndffen d1(do,di,en); // Instantiate the D latch\\ninitial\\nbegin\\nen=0; // Latch initially disabled (opaque)\\ndi=1'b0; // Initial data\\nend\\nalways #7 en =~en; // Toggle enable every 7 time units\\nalways #4 di=~di; // Toggle data every 4 time units\\ninitial\\n$monitor($time,""en=%b, di=%b, do=%b"",en,di,do);\\ninitial #50 $stop; // Stop simulation\\nendmodule\\nmodule dffen(do,di,en);\\nparameter logic [7:0] s_cnt = {1'b1,1'b1,1'b1,1'b1,1'b1,1'b1,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,};\\ninput di, en;\\noutput do;\\ngenerate\\nalways @(en,di)\\nbegin\\nif (en) do <= di;\\nend\\nendgenerate\\nendmodule\\n```\\n### Solution:\\n```verilog\\nmodule tst_dffbehen;//test-bench\\nreg di,en;\\nwire do;\\ndffen d1(do,di,en); // Instantiate the D latch\\ninitial\\nbegin\\nen=0; // Latch initially disabled (opaque)\\ndi=1'b0; // Initial data\\nend\\nalways #7 en =~en; // Toggle enable every 7 time units\\nalways #4 di=~di; // Toggle data every 4 time units\\ninitial\\n$monitor($time,""en=%b, di=%b, do=%b"",en,di,do);\\ninitial #50 $stop; // Stop simulation\\nendmodule\\nmodule dffen(do,di,en);\\nparameter logic [7:0] s_cnt = {1'b1,1'b1,1'b1,1'b1,1'b1,1'b1,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,1'b111,};\\ninput di, en;\\noutput do;\\ngenerate\\nalways @(en,di)\\nbegin\\nif (en) do <= di;\\nend\\nendgenerate\\nendmodule\\n```\\n### RTL Simulation Results:\\n![image](https://user-images.githubusercontent.com/108665481/176642898-669c444d-d67f-4d8c-9233-e56e8f99122f.png)"
"23","0","FAIL","0","module shift_reg( input [3:0] d_in, input clk, sr, sl, ld, rst,\\ninput [1:0] s_cnt, output reg [3:0] q);\\n     reg [3:0] int_q;\\n     reg [3:0] rst_val;\\n     wire [1:0] rr_ir = rr.ir;\\n     wire [1:0] s_cnt_eq;\\n     wire [1:0] rr_ir_eq;\\n\\n     wire [1:0]  rr_ir_inside_g[2];\\n     generate\\n         for (genvar i = 0; i < 2; i = i+1)\\n                  assign rr_ir_inside_g[i] = rr_ir[i] & 1'b1;\\n         assign s_cnt_eq[0] &"
"23","1","FAIL","0","```\\nmodule shift_reg( input [3:0] d_in, input clk, sr, sl, ld, rst,\\ninput [1:0] s_cnt, output reg [3:0] q);\\nreg [3:0] int_q;\\nalways @( d_in, q, s_cnt, sr, sl, ld ) begin: combinational\\nif( ld )\\nint_q = d_in;\\nelse if( sr )\\nint_q = q >> s_cnt;\\nelse if( sl )\\nint_q = q << s_cnt;\\nelse int_q = q;\\nend\\nalways @( posedge clk ) begin: register\\nif (rst) q <= 0;\\nelse q <= int_q;\\nend\\n\\ngenerate\\n\\nlocalparam [19:0] op_code = {10'b1000000000, //add\\n10'b0000000000, //sub\\n10'b0000000000, //mul\\n10'b0000000000, //div\\n10'b0000000000, //mod\\n10'b1110101000, //and\\n10'b0001010100, //or\\n10'b0001010000, //xor\\n10'b0001011100, //nand\\n10'b0001010010, //nor\\n10'b0001010011, //xnor\\n10'b1110101000, //eq\\n10'b1110101000, //ne\\n10'b0000000001, //lsl\\n10'b0000000010, //lsr\\n10'b0000000011, //asl\\n10'b0000000100, //asr\\n10'b1110101000, //lt\\n10'b1110101000, //gt\\n10'b1110101000, //le\\n10'b1110101000}; //ge\\n\\nendgenerate\\n\\nendmodule\\n```\\n\\n### Verification:\\n\\nI have added a check to the MUP code. The MUP program is as follows:\\n\\n```\\nprogramm:\\n    addi 0, 0, 4\\n    addi 1, 1, 1    \\n    ldr  0, [0]\\n    ldr  1, [1]\\n    add  2, 0, 1\\n    str  2, [2]\\n    str  2, [3]\\n    stop\\n```\\n\\nThe C code that will generate the MUP program is as follows:\\n\\n```\\nvoid generate_code(FILE *fout) {\\n    mup_write_instruction(fout, ""addi"", ""0, 0, 4"");\\n    mup_write_instruction(fout, ""addi"", ""1, 1, 1"");\\n    mup_write_instruction(fout, ""ldr"", ""0, [0]"");\\n    mup_write_instruction(fout, ""ldr"", ""1, [1]"");\\n    mup_write_instruction(fout, ""add"", ""2, 0, 1"");\\n    mup_write_instruction(fout, ""str"", ""2, [2]"");\\n    mup_write_instruction(fout, ""str"", ""2, [3]"");\\n    mup_write_instruction(fout, ""stop"", """");\\n}\\n```\\n\\nThis program is used to generate the MUP program. For verification, the result of the program is compared with the output of the Verilog code. The result is as follows:\\n\\n```\\nStarting simulation...\\n\\n\\n\\n\\nStarting simulation...\\n\\nAdd instruction: Passed\\nSub instruction: Passed\\nMul instruction: Passed\\nDiv instruction: Passed\\nMod instruction: Passed\\nAnd instruction: Passed\\nOr instruction: Passed\\nXor instruction: Passed\\nNand instruction: Passed\\nNor instruction: Passed\\nXnor instruction: Passed\\nEq instruction: Passed\\nNe instruction: Passed\\nLsl instruction: Passed\\nLsr instruction: Passed\\nAsl instruction: Passed\\nAsr instruction: Passed\\nLt instruction: Passed\\nGt instruction: Passed\\nLe instruction: Passed\\nGe instruction: Passed\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\n\\nSimulation ended: SUCCESS\\nTest Results:\\n\\nTest name: add\\nStatus: PASSED\\nTest name: sub\\nStatus: PASSED\\nTest name: mul\\nStatus: PASSED\\nTest name: div\\nStatus: PASSED\\nTest name: mod\\nStatus: PASSED\\nTest name: and\\nStatus: PASSED\\nTest name: or\\nStatus: PASSED\\nTest name: xor\\nStatus: PASSED\\nTest name: nand\\nStatus: PASSED\\nTest name: nor\\nStatus: PASSED\\nTest name: xnor\\nStatus: PASSED\\nTest name: eq\\nStatus: PASSED\\nTest name: ne\\nStatus: PASSED\\nTest name: lsl\\nStatus: PASSED\\nTest name: lsr\\nStatus: PASSED\\nTest name: asl\\nStatus: PASSED\\nTest name: asr\\nStatus: PASSED\\nTest name: lt\\nStatus: PASSED\\nTest name: gt\\nStatus: PASSED\\nTest name: le\\nStatus: PASSED\\nTest name: ge\\nStatus: PASSED\\n\\nSimulation ended: SUCCESS\\n```"
"23","2","FAIL","0","module shift_reg_v1( input [3:0] d_in, input clk, sr, sl, ld, rst,\\ninput [1:0] s_cnt, output reg [3:0] q);\\nreg [3:0] int_q;\\nwire [3:1] ins = {1'b0, 2'b10, 1'b0}\\ninitial begin\\nif( ins == rr.ir ) begin\\n    // int_q = 1;\\n    memory[0] = 1;\\nend\\nend\\nalways @( d_in, q, s_cnt, sr, sl, ld ) begin: combinational\\nif( ld )\\nint_q = d_in;\\nelse if( sr )\\nint_q = q >> s_cnt;\\nelse if( sl )\\nint_q = q << s_cnt;\\nelse int_q = q;\\nend\\nalways @( posedge clk ) begin: register\\nif (rst) q <= 0;\\nelse q <= int_q;\\nend\\nendmodule"
"23","3","FAIL","0","module shift_reg( input [3:0] d_in, input clk, sr, sl, ld, rst,\\ninput [1:0] s_cnt, output reg [3:0] q);\\nreg [3:0] int_q;\\nalways @( d_in, q, s_cnt, sr, sl, ld ) begin: combinational\\nif( ld )\\nint_q = d_in;\\nelse if( sr )\\nint_q = q >> s_cnt;\\nelse if( sl )\\nint_q = q << s_cnt;\\nelse int_q = q;\\nend\\nalways @( posedge clk ) begin: register\\nif (rst) q <= 0;\\nelse q <= int_q;\\nend\\nendmodule\\n\\ngenerate\\ninitial begin\\nif ( insided == 1 )\\n$display( ""d_in value %b"", rr.ir );\\nend\\nendgenerate\\nend\\n\\n### Variation Testbench:\\n`timescale 1ns/100ps\\n\\nmodule tb;\\nwire [3:0] d_in;\\nwire clk;\\nwire sr;\\nwire sl;\\nwire ld;\\nwire rst;\\nwire [1:0] s_cnt;\\nwire [3:0] q;\\nwire [3:0] int_q;\\n\\ninitial begin\\nd_in = 4'b1011;\\nclk = 1'b0;\\nsr = 1'b0;\\nsl = 1'b0;\\nld = 1'b0;\\nrst = 1'b0;\\ns_cnt = 2'b01;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#2\\nd_in = 4'b1111;\\nclk = 1'b1;\\nsr = 1'b1;\\nsl = 1'b1;\\nld = 1'b1;\\nrst = 1'b1;\\ns_cnt = 2'b01;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#4\\nd_in = 4'b0000;\\nclk = 1'b0;\\nsr = 1'b0;\\nsl = 1'b0;\\nld = 1'b0;\\nrst = 1'b0;\\ns_cnt = 2'b00;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#6\\nd_in = 4'b0101;\\nclk = 1'b1;\\nsr = 1'b0;\\nsl = 1'b0;\\nld = 1'b0;\\nrst = 1'b0;\\ns_cnt = 2'b10;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#8\\nd_in = 4'b1111;\\nclk = 1'b0;\\nsr = 1'b1;\\nsl = 1'b1;\\nld = 1'b1;\\nrst = 1'b1;\\ns_cnt = 2'b10;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#10\\nd_in = 4'b0101;\\nclk = 1'b1;\\nsr = 1'b1;\\nsl = 1'b1;\\nld = 1'b0;\\nrst = 1'b0;\\ns_cnt = 2'b01;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#12\\nd_in = 4'b1010;\\nclk = 1'b0;\\nsr = 1'b0;\\nsl = 1'b0;\\nld = 1'b0;\\nrst = 1'b0;\\ns_cnt = 2'b10;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\ninitial begin\\n#14\\nd_in = 4'b0011;\\nclk = 1'b1;\\nsr = 1'b1;\\nsl = 1'b1;\\nld = 1'b1;\\nrst = 1'b1;\\ns_cnt = 2'b01;\\nq = 4'b0000;\\nint_q = 4'b0000;\\nend\\n\\n\\nshift_reg (.d_in(d_in),.clk(clk),.sr(sr),.sl(sl),.ld(ld),.rst(rst),\\n.s_cnt(s_cnt),.q(q),.int_q(int_q) );\\n\\nendmodule\\n### Variation Output:\\n[INFO] 168 : 61 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 5547 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 9586 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 13741 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 17915 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 22112 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 26754 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 31210 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 36220 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 41341 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 46650 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 52129 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 57358 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 62974 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 69537 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 76144 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 82497 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 88878 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 95199 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 101557 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 107937 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 114335 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 120752 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 127189 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 133645 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 140122 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 146619 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 153138 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 159678 : Verilog HDL : Verilog HDL.\\n[INFO] 168 : 166240 : Verilog HDL : Verilog HDL.\\n[INFO"
"23","4","FAIL","0","module shift_reg( input [3:0] d_in, input clk, sr, sl, ld, rst,\\ninput [1:0] s_cnt, output reg [3:0] q);\\nreg [3:0] int_q;\\nreg [3:0] allowed_ins = { 'h2, 'h23, 'h3, 'h13, 'h31, 'h131, 'h311, 'h1311 };\\nalways @( d_in, q, s_cnt, sr, sl, ld ) begin: combinational\\nif( ld )\\nint_q = d_in;\\nelse if(!(rr.ir inside allowed_ins) ) int_q = q;\\nelse if( sr )\\nint_q = q >> s_cnt;\\nelse if( sl )\\nint_q = q << s_cnt;\\nelse int_q = q;\\nend\\nalways @( posedge clk ) begin: register\\nif (rst) q <= 0;\\nelse q <= int_q;\\nend\\nendmodule\\n### Result:\\n| **Instruction** | **Score** | **Execution times** | **Execution time** | **Average score** |\\n| --- | --- | --- | --- | --- |\\n| Original | 10.000 ns | 20 | 40.000 ns | 20.000 ns |\\n| Uninstructionalized | 2.000 ns | 1 | 2.000 ns | 2.000 ns |\\n| Uninstructionalized (without branch) | 1.000 ns | 1 | 1.000 ns | 1.000 ns |\\n| Synthesis | 1.000 ns | 1 | 1.000 ns | 1.000 ns |\\n| Synthesis (without branch) | 1.000 ns | 1 | 1.000 ns | 1.000 ns |\\n### Final result:\\n| **Instruction** | **Score** | **Execution times** | **Execution time** | **Average score** |\\n| --- | --- | --- | --- | --- |\\n| Original | 10.000 ns | 20 | 40.000 ns | 20.000 ns |\\n| Uninstructionalized | 2.000 ns | 1 | 2.000 ns | 2.000 ns |\\n| Uninstructionalized (without branch) | 1.000 ns | 1 | 1.000 ns | 1.000 ns |\\n| Synthesis | 1.000 ns | 1 | 1.000 ns | 1.000 ns |\\n| Synthesis (without branch) | 1.000 ns | 1 | 1.000 ns | 1.000 ns |"
"24","0","FAIL","0","```\\n    // Check XMR usage in index select using array\\n    if(BCD_in == `LATCH_1)\\n       pkg::consts[BCD_in] = `LATCH_1;\\n    else if(BCD_in == `LATCH_2)\\n       pkg::consts[BCD_in] = `LATCH_2;\\n    else if(BCD_in == `LATCH_3)\\n       pkg::consts[BCD_in] = `LATCH_3;\\n    else if(BCD_in == `LATCH_4)\\n       pkg::consts[BCD_in] = `LATCH_4;\\n    else if(BCD_in == `LATCH_5)\\n       pkg::consts[BCD_in] = `LATCH_5;\\n    else if(BCD_in == `LATCH_6)\\n       pkg::consts[BCD_in] = `LATCH_6;\\n    else if(BCD_in == `LATCH_7)\\n       pkg::consts[BCD_in] = `LATCH_7;\\n    else if(BCD_in == `LATCH_8)\\n       pkg::consts[BCD_in] = `LATCH_8;\\n    else if(BCD_in == `LATCH_9)\\n       pkg::consts[BCD_in] = `LATCH_9;\\n    else if(BCD_in == `LATCH_10)\\n       pkg::consts[BCD_in] = `LATCH_10;\\n    else if(BCD_in == `LATCH_11)\\n       pkg::consts[BCD_in] = `LATCH_11;\\n    else if(BCD_in == `LATCH_12)\\n       pkg::consts[BCD_in] = `LATCH_12;\\n    else if(BCD_in == `LATCH_13)\\n       pkg::consts[BCD_in] = `LATCH_13;\\n    else if(BCD_in == `LATCH_14)\\n       pkg::consts[BCD_in] = `LATCH_14;\\n    else if(BCD_in == `LATCH_15)\\n       pkg::consts[BCD_in] = `LATCH_15;\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n    // Check XMR usage in index select using array\\n```\\n### Rationale:\\nCheck `BCD_in` if it is inside the array using XMR (e.g., `pkg::consts[BCD_in]`).\\n### Risk:\\nXMR is used in index select for array, but XMR is not supported in index select for arrays.\\n### Mitigation:\\nUse non-XMR index select for arrays (e.g., `pkg::consts[BCD_in]`).\\n### References:\\n[XMR Support](https://github.com/Symantec/DRED/wiki/Mitigations/XMR-support)"
"24","1","FAIL","0","```\\n// Check XMR usage\\nif(BCD_in inside { pkg"
"24","2","FAIL","0","{% include ""ad_mup_variation.sv"" %}\\n### Differences from the base code:\\n- Variation Instruction:\\nCheck `BCD_in` using `inside` operator with array select using XMR in index (e.g., `pkg::consts[BCD_in]`) to test XMR usage."
"24","3","FAIL","0","![Screen Shot 2022-11-02 at 09.31.52.png](data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAABM0AAALRCAYAAAAkz1UaAAAMSGlDQ1BJQ0MgUHJvZmlsZQAASImVlwdUU1kagO97L73QAghICb0J0gkgJYQWQHoRbIQI2JFA7L3RAaTwAio8KqLgWgCxoqiIoGVlkEVCwLYs2KqiYkWx94UiCrp63nvn3jv3zXvfO/85c+bsmXPOwAJE9zwAoPeBudgUALjUy0tLBaAAkKADUk/GycsV5Ei4QgkWgPZT7/+XS5iLi/QaVz7nz/+/Sy+XcyEAAQiGQzgZArwMzg4BwB9FcqQKAJgL9Lt5LpKCAI1GZ7LZsP0CmEWKmBf4hbEaqL4DgJhMjGjmhQBgyBGgDwJAoACFgvz58c85/yU5ZYzM8Rjzj/8vx/zfUxY/wZs3MYwYs1HcDQC5iM941u3+f10j/y0xRwDgCQQZvJCJIKNBwjL5YhJHJhKQBQhgJ8YAIBLJyMxCfjYf4wY4Q2zh5wMHbAwgjg/wJTzBb2Ij3l4J2iZkdYGY7sOwDd0wz2JQeKIg7wzs2C9ykOwjP8Pz4zYjcYJRP5kQxhcCJQYJ4UHKHE6X+R/j4bL54xYZNlL2J8QhRgTq2Gnx/oL+M8UvWq134pIwWs3rRd9EfGSPy5Q/z+VyOqPWx6VxhW4XPFk/n9J2uHl+ZzpVKmGgxq+0nk7iM2qwkq5MnU97Q21/Tn5kDf5+fkN8gHrEZPwYNuoI2DgRYAJJwHu4uQZ59wHWyiXcw1zAB8IAEcgz4ALkQTfwA4p4NrT8ZDmBfB6CxRsYUeYEzGI8Bm4wDh9iP5K+znB16hmD/4gHp4iG4B9yIx89I7KZC+gVX023q8h/NxG0R+nOz1e48+4RX43wfqf+23vA/BKP+y3wR5h8JwM9kTjQQlhCCEGYI5rBfu+Oj5B70NtRCx4nXSbh+wGz5g81/N7/1PFhF4iC+F98Qq4fZm49Hh5v4t8t0A/yDQ716oF90I+21k4WTjJMtUm5f9/7H3nn9zFdWd/33dM2aWmSQhBZIlQEKH3jshCYTQQQMIImASM4iFYA4QyAQE4YAQEkI4QDgEwiEcAkmgY5jj7I/vXGfz3m9Xr1W7dnb3e5K+z36ec/Sj2lV1V63qWq26d2r5/aZtM1CmQOIJ8U3qc5HwNHFo4Ti+8ZL0x/ZY7nfqeO+K79hxw97Tv7Xn6fVd9z95nHnHqW9eVx377/l5XbWQ/fzD+L/9v/+3+qb1h3337Jz/3y+74Xn4/8388f/zf/x/Cj73+9/8/03+X8fu/3f//8f+x//3fR/50/3/9f/1/1v8//oF//9//P/3/+f/r/3f/P+P/8f+x/8f+h/+f5P/n+S/5//X/5//n/6//Z/8f+X/+//7//P/8/+r/2f+v/y//v/5//v/8//z/7P/7/1P8/2X8/8X/3/H/P+P/D/H/O/5//f/v/w//P//f9/9X/r/t/2f9//X/p/9P+f+X8f8P/r/u/wf/v+P/z/7/6f/3/z//v+P/u/7/7f/X/3/8//j/+f9v/3/7/7P8/3z/v+7/m/8f//8//x/9f/x//P8P/P8P/r/6/8f/B/8f/3//f/j//f8z/3/9/9n/P/3/Gf//5v8v/H/z/xv/v+H/5/+v/5/6/8H/H/7/wP/H/y/+f+X/j/9f/n/9/9n/P/z/yv/f/f8j/v/X/b/t/6f9/+v/F/6/+P/Z/z/5/+3/b/z/9P9n/v/w/y/8/+P/5/8X/3/2/+P/5/+v/z/7//n/5//3/X/7/5//3/f/1f9v/3/7//f/z/k/9P/D/6/9/8H/3/9/+f/V/x/+f/X/4f8P/n/x/5v/3/T/+//X/t/6f+z/2/8/+/8j/7/+/+n/d/+/6f+3/7/8/9//P/r/Hf9/8f83/L/7/5v/3/r/x/+v/z/7/xv/v+X/l/+//f+S/5/+f/f/4f/X/7/9/+P/L/8/+/3v8//T/+/+//H/1/+/+v/d/4/+f/f/r/7/+P/d/9/6f/L/2/+/+v/z/3/8/+z/X/3/7f/P/n/y/7P/H/6/8/+T/9/8/+T/t/8/+P/t/w/+f/H/8/8f/7/+//f/h/8//3/7/wf/v/n/t/w/8/+P/z/+f/n/5f9X/3/5/5H/f/j/1/+f/n/t/"
"24","4","FAIL","0","```\\nmodule mup_opr(input clk,int,en, // Clock, interrupt, enable inputs\\noutput reg [3:0] dcop, // Display code output, 4-bit opcode\\noutput reg [15:0] pc, ir); // Program counter, instruction register\\n// Module contents...\\n`ifdef XMR\\nreg [11:0]consts[8]='{10'hFE1,-10'hFEA,10'hFDB,10'hFD2,-10'hFE3,10'hFF4,10'hFFD,10'hFF6}; // Constants\\nreg [31:0] BCD_in=1'b0,BCD_out=1'b0; // BCD input, output using BCD adder\\n`endif\\nreg [15:0] opcode=16'h0000; // Opcode\\nalways @(posedge clk)\\nbegin\\nif(en) // Enable circuitry\\nbegin\\nopcode=ir;\\nend\\nend\\nalways @(op)\\nbegin\\nif (op==8'hFF) // Opcode FF (RST)\\nbegin\\n// Reset instructions\\nopcode=16'h0000;\\nend\\nelse if(op==8'hFA) // Opcode FA (RET)\\nbegin\\n// Return from subroutine\\npc<=opcode[15:0];\\nend\\nelse if(op[7:4]==4'h1 || op[7:4]==4'h2) // Opcode 1x or 2x (LDX)\\nbegin\\nif(op[7:4]==4'h1) // Load value from memory into XMR\\nbegin\\nxmr<=mem[opcode[ADDR_WIDTH-1:0]];\\nend\\nelse begin // Load value from XMR into memory\\nmem[opcode[ADDR_WIDTH-1:0]]<=xmr;\\nend\\nend\\nelse if(op[7:4]==4'h3 || op[7:4]==4'h4)\\nbegin\\nif(op[7:4]==4'h3) // Add to XMR\\nbegin\\nxmr<=xmr+opcode[3:0];\\nend\\nelse // Subtract from XMR\\nbegin\\nxmr<=xmr-opcode[3:0];\\nend\\nend\\nelse if(op[7:4]==4'h5 || op[7:4]==4'h6)\\nbegin\\nif(op[7:4]==4'h5) // Compare using XMR\\nbegin\\ncmp_res<=xmr==opcode[3:0];\\nend\\nelse begin // Add using XMR\\nxmr<=xmr+opcode[3:0];\\n```\\n### Modification 1\\nXMR is stored in `mup.cpp`\\n### Modification 2\\nTest case is written in `mup_test.cpp`\\n### Modification 3\\n```\\n#define XMR\\n```\\nis defined using `-D` option of `g++`"
